"","Label","Name","Country","Region","LonDD","LatDD","CalYrBP","Pollen_sum","Pollen_sum.2","Abies"
"1","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/759.3939/--",868,1370.75,0
"2","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1048.687/--",619,881.75,0
"3","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1374.141/--",648,910.75,0
"4","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1811.583/--",778,1102.25,0
"5","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/2200.083/--",629,871.25,0
"6","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/2631/--",659,934,0
"7","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/3100.333/--",614,901,0
"8","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/3484.333/--",601,905,0
"9","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/3953.667/--",597,857.5,0
"10","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/4167/--",608,909.25,0
"11","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/4856.224/--",720,1102.5,0
"12","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5263.493/--",623,937.25,0
"13","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5639.433/--",596,853,0
"14","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5858.731/--",624,1006.5,0
"15","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6172.015/--",643,1061,0
"16","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6446.25/--",615,1117.5,0
"17","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6703.75/--",719,1120,0
"18","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6918.929/--",603,1009.5,0
"19","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7035.357/--",654,1131,0
"20","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7373.268/--",852,1198.5,0
"21","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7966.482/--",819,1086.75,0
"22","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/8500.375/--",718,983,0
"23","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/9282.655/--",826,1061,0
"24","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/9895.621/--",1044,1374,0
"25","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/795.5555/--",780,1162,0
"26","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1121.01/--",793,1153.75,0
